"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ISR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2010",1.011,
"ISR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2011",1.272,
"ISR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2012",1.18,
"ISR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2013",1.216,
"ISR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2014",1.245,
"ISR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2015",1.081,
"ISR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2016",,"M"
"LVA","EDUPRIVEXP","TRY","PC_GDP","A","1995",,"M"
"LVA","EDUPRIVEXP","TRY","PC_GDP","A","2000",0.469,
"LVA","EDUPRIVEXP","TRY","PC_GDP","A","2005",0.6,
"LVA","EDUPRIVEXP","TRY","PC_GDP","A","2008",0.476,
"LVA","EDUPRIVEXP","TRY","PC_GDP","A","2009",0.462,
"LVA","EDUPRIVEXP","TRY","PC_GDP","A","2010",0.471,
"LVA","EDUPRIVEXP","TRY","PC_GDP","A","2011",0.52,
"LVA","EDUPRIVEXP","TRY","PC_GDP","A","2012",0.469,
"LVA","EDUPRIVEXP","TRY","PC_GDP","A","2013",0.404,
"LVA","EDUPRIVEXP","TRY","PC_GDP","A","2014",0.282,
"LVA","EDUPRIVEXP","TRY","PC_GDP","A","2015",0.341,
"LVA","EDUPRIVEXP","TRY","PC_GDP","A","2016",,"M"
"LVA","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","1995",,"M"
"LVA","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2005",0.108,
"LVA","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2008",0.08,
"LVA","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2009",0.202,
"LVA","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2010",0.096,
"LVA","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2011",0.078,
"LVA","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2012",0.065,
"LVA","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2013",0.065,
"LVA","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2014",0.067,
"LVA","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2015",0.074,
"LVA","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2016",,"M"
"LVA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","1995",,"M"
"LVA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2005",0.707,
"LVA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2008",0.557,
"LVA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2009",0.663,
"LVA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2010",0.566,
"LVA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2011",0.597,
"LVA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2012",0.533,
"LVA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2013",0.469,
"LVA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2014",0.349,
"LVA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2015",0.415,
"LVA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2016",,"M"
"RUS","EDUPRIVEXP","PRY_TRY","PC_GDP","A","1995",,"M"
"RUS","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2000",,"M"
"RUS","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2005",,"M"
"RUS","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2008",0.55,
"RUS","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2009",0.658,
"RUS","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2010",0.603,
"RUS","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2011",0.557,
"RUS","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2012",0.53,
"RUS","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2013",0.519,
"RUS","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2014",0.491,
"RUS","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2015",0.497,
"RUS","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2016",,"M"
"SAU","EDUPRIVEXP","TRY","PC_GDP","A","1995",,"M"
"SAU","EDUPRIVEXP","TRY","PC_GDP","A","2000",,"M"
"SAU","EDUPRIVEXP","TRY","PC_GDP","A","2005",,"M"
"SAU","EDUPRIVEXP","TRY","PC_GDP","A","2008",,"M"
"SAU","EDUPRIVEXP","TRY","PC_GDP","A","2009",,"M"
"SAU","EDUPRIVEXP","TRY","PC_GDP","A","2010",,"M"
"SAU","EDUPRIVEXP","TRY","PC_GDP","A","2011",,"M"
"SAU","EDUPRIVEXP","TRY","PC_GDP","A","2012",,"M"
"SAU","EDUPRIVEXP","TRY","PC_GDP","A","2013",,"M"
"SAU","EDUPRIVEXP","TRY","PC_GDP","A","2014",,"M"
"SAU","EDUPRIVEXP","TRY","PC_GDP","A","2015",,"M"
"SAU","EDUPRIVEXP","TRY","PC_GDP","A","2016",,"M"
"SAU","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","1995",,"M"
"SAU","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2000",,"M"
"SAU","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2005",,"M"
"SAU","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2008",,"M"
"SAU","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2009",,"M"
"SAU","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2010",,"M"
"SAU","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2011",,"M"
"SAU","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2012",,"M"
"SAU","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2013",,"M"
"SAU","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2014",,"M"
"SAU","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2015",,"M"
"SAU","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2016",,"M"
"SAU","EDUPRIVEXP","PRY_TRY","PC_GDP","A","1995",,"M"
"SAU","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2000",,"M"
"SAU","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2005",,"M"
"SAU","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2008",,"M"
"SAU","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2009",,"M"
"SAU","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2010",,"M"
"SAU","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2011",,"M"
"SAU","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2012",,"M"
"SAU","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2013",,"M"
"SAU","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2014",,"M"
"SAU","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2015",,"M"
"SAU","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2016",,"M"
"SVN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","1995",,"M"
"SVN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2000",,"M"
"SVN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2005",0.617,
"SVN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2008",0.477,
"SVN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2009",0.523,
"SVN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2010",0.518,
"SVN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2011",0.51,
"SVN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2012",0.495,
"SVN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2013",0.474,
"SVN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2014",0.477,
"SVN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2015",0.452,
"SVN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2016",,"M"
"ZAF","EDUPRIVEXP","TRY","PC_GDP","A","1995",,"M"
"ZAF","EDUPRIVEXP","TRY","PC_GDP","A","2000",,"M"
"ZAF","EDUPRIVEXP","TRY","PC_GDP","A","2005",,"M"
"ZAF","EDUPRIVEXP","TRY","PC_GDP","A","2008",,"M"
"ZAF","EDUPRIVEXP","TRY","PC_GDP","A","2009",,"M"
"ZAF","EDUPRIVEXP","TRY","PC_GDP","A","2010",,"M"
"ZAF","EDUPRIVEXP","TRY","PC_GDP","A","2011",,"M"
"ZAF","EDUPRIVEXP","TRY","PC_GDP","A","2012",,"M"
"ZAF","EDUPRIVEXP","TRY","PC_GDP","A","2013",,"M"
"ZAF","EDUPRIVEXP","TRY","PC_GDP","A","2014",,"M"
"ZAF","EDUPRIVEXP","TRY","PC_GDP","A","2015",,"M"
"ZAF","EDUPRIVEXP","TRY","PC_GDP","A","2016",,"M"
"ZAF","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","1995",,"M"
"ZAF","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2000",,"M"
"ZAF","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2005",,"M"
"ZAF","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2008",,"M"
"ZAF","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2009",,"M"
"ZAF","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2010",,"M"
"ZAF","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2011",,"M"
"ZAF","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2012",,"M"
"ZAF","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2013",,"M"
"ZAF","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2014",,"M"
"ZAF","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2015",,"M"
"ZAF","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2016",,"M"
"ZAF","EDUPRIVEXP","PRY_TRY","PC_GDP","A","1995",,"M"
"ZAF","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2000",,"M"
"ZAF","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2005",,"M"
"ZAF","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2008",,"M"
"ZAF","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2009",,"M"
"ZAF","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2010",,"M"
"ZAF","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2011",,"M"
"ZAF","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2012",,"M"
"ZAF","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2013",,"M"
"ZAF","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2014",,"M"
"ZAF","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2015",,"M"
"ZAF","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2016",,"M"
"CRI","EDUPRIVEXP","TRY","PC_GDP","A","1995",,"M"
"CRI","EDUPRIVEXP","TRY","PC_GDP","A","2000",,"M"
"CRI","EDUPRIVEXP","TRY","PC_GDP","A","2005",,"M"
"CRI","EDUPRIVEXP","TRY","PC_GDP","A","2008",,"M"
"CRI","EDUPRIVEXP","TRY","PC_GDP","A","2009",,"M"
"CRI","EDUPRIVEXP","TRY","PC_GDP","A","2010",,"M"
"CRI","EDUPRIVEXP","TRY","PC_GDP","A","2011",,"M"
"CRI","EDUPRIVEXP","TRY","PC_GDP","A","2012",,"M"
"CRI","EDUPRIVEXP","TRY","PC_GDP","A","2013",0.96,
"CRI","EDUPRIVEXP","TRY","PC_GDP","A","2014",,"M"
"CRI","EDUPRIVEXP","TRY","PC_GDP","A","2015",,"M"
"CRI","EDUPRIVEXP","TRY","PC_GDP","A","2016",,"M"
"LTU","EDUPRIVEXP","TRY","PC_GDP","A","1995",,"M"
"LTU","EDUPRIVEXP","TRY","PC_GDP","A","2000",,"M"
"LTU","EDUPRIVEXP","TRY","PC_GDP","A","2005",0.467,
"LTU","EDUPRIVEXP","TRY","PC_GDP","A","2008",0.416,
"LTU","EDUPRIVEXP","TRY","PC_GDP","A","2009",0.527,
"LTU","EDUPRIVEXP","TRY","PC_GDP","A","2010",0.496,
"LTU","EDUPRIVEXP","TRY","PC_GDP","A","2011",0.464,
"LTU","EDUPRIVEXP","TRY","PC_GDP","A","2012",0.429,
"LTU","EDUPRIVEXP","TRY","PC_GDP","A","2013",0.4,
"LTU","EDUPRIVEXP","TRY","PC_GDP","A","2014",0.371,
"LTU","EDUPRIVEXP","TRY","PC_GDP","A","2015",0.376,
"LTU","EDUPRIVEXP","TRY","PC_GDP","A","2016",,"M"
"CRI","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","1995",,"M"
"CRI","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2000",,"M"
"CRI","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2005",,"M"
"CRI","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2008",,"M"
"CRI","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2009",,"M"
"CRI","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2010",,"M"
"CRI","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2011",,"M"
"CRI","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2012",,"M"
"CRI","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2013",0.826,
"CRI","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2014",,"M"
"CRI","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2015",,"M"
"CRI","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2016",,"M"
"CRI","EDUPRIVEXP","PRY_TRY","PC_GDP","A","1995",,"M"
"CRI","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2000",,"M"
"CRI","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2005",,"M"
"CRI","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2008",,"M"
"CRI","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2009",,"M"
"CRI","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2010",,"M"
"CRI","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2011",,"M"
"CRI","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2012",,"M"
"CRI","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2013",1.786,
"CRI","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2014",,"M"
"CRI","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2015",,"M"
"CRI","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2016",,"M"
"LTU","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","1995",,"M"
"LTU","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2000",,"M"
"LTU","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2005",,"M"
"LTU","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2008",,"M"
"LTU","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2009",,"M"
"LTU","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2010",0.078,
"LTU","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2011",0.086,
"LTU","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2012",0.083,
"LTU","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2013",0.093,
"LTU","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2014",0.093,
"LTU","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2015",0.111,
"LTU","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2016",,"M"
"LTU","EDUPRIVEXP","PRY_TRY","PC_GDP","A","1995",,"M"
"LTU","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2000",,"M"
"LTU","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2005",,"M"
"LTU","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2008",,"M"
"LTU","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2009",,"M"
"LTU","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2010",0.574,
"LTU","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2011",0.55,
"LTU","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2012",0.512,
"LTU","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2013",0.492,
"LTU","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2014",0.464,
"LTU","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2015",0.487,
"LTU","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2016",,"M"
"AUS","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","1995",,"M"
"AUS","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2000",0.035,
"AUS","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2005",0.029,
"AUS","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2008",0.047,
"AUS","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2009",0.051,
"AUS","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2010",0.048,
"AUS","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2011",0.083,
"AUS","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2012",0.344,
"AUS","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2013",0.397,
"AUS","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2014",0.176,
"AUS","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2015",0.202,
"AUS","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2016",,"M"
"AUS","EDUPRIVEXP","SRY","PC_GDP","A","1995",,"M"
"AUS","EDUPRIVEXP","SRY","PC_GDP","A","2000",0.413,
"AUS","EDUPRIVEXP","SRY","PC_GDP","A","2005",0.443,
"AUS","EDUPRIVEXP","SRY","PC_GDP","A","2008",0.464,
"AUS","EDUPRIVEXP","SRY","PC_GDP","A","2009",0.459,
"AUS","EDUPRIVEXP","SRY","PC_GDP","A","2010",0.465,
"AUS","EDUPRIVEXP","SRY","PC_GDP","A","2011",0.463,
"AUS","EDUPRIVEXP","SRY","PC_GDP","A","2012",0.472,
"AUS","EDUPRIVEXP","SRY","PC_GDP","A","2013",0.482,
"AUS","EDUPRIVEXP","SRY","PC_GDP","A","2014",0.496,
"AUS","EDUPRIVEXP","SRY","PC_GDP","A","2015",0.497,
"AUS","EDUPRIVEXP","SRY","PC_GDP","A","2016",,"M"
"AUT","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","1995",,"M"
"AUT","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2000",,"M"
"AUT","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2005",,"M"
"AUT","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2008",,"M"
"AUT","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2009",,"M"
"AUT","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2010",,"M"
"AUT","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2011",,"M"
"AUT","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2012",0.094,
"AUT","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2013",0.09,
"AUT","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2014",0.092,
"AUT","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2015",0.099,
"AUT","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2016",,"M"
"AUT","EDUPRIVEXP","SRY","PC_GDP","A","1995",,"M"
"AUT","EDUPRIVEXP","SRY","PC_GDP","A","2000",,"M"
"AUT","EDUPRIVEXP","SRY","PC_GDP","A","2005",,"M"
"AUT","EDUPRIVEXP","SRY","PC_GDP","A","2008",,"M"
"AUT","EDUPRIVEXP","SRY","PC_GDP","A","2009",,"M"
"AUT","EDUPRIVEXP","SRY","PC_GDP","A","2010",,"M"
"AUT","EDUPRIVEXP","SRY","PC_GDP","A","2011",,"M"
"AUT","EDUPRIVEXP","SRY","PC_GDP","A","2012",0.09,
"AUT","EDUPRIVEXP","SRY","PC_GDP","A","2013",0.089,
"AUT","EDUPRIVEXP","SRY","PC_GDP","A","2014",0.093,
"AUT","EDUPRIVEXP","SRY","PC_GDP","A","2015",0.095,
"AUT","EDUPRIVEXP","SRY","PC_GDP","A","2016",,"M"
"BEL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","1995",,"M"
"BEL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2000",,"M"
"BEL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2005",0.022,
"BEL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2008",0.021,
"BEL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2009",0.021,
"BEL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2010",0.022,
"BEL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2011",0.023,
"BEL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2012",,"M"
"BEL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2013",,"M"
"BEL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2014",,"M"
"BEL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2015",,"M"
"BEL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2016",,"M"
"BEL","EDUPRIVEXP","SRY","PC_GDP","A","1995",,"M"
"BEL","EDUPRIVEXP","SRY","PC_GDP","A","2000",,"M"
"BEL","EDUPRIVEXP","SRY","PC_GDP","A","2005",,"M"
"BEL","EDUPRIVEXP","SRY","PC_GDP","A","2008",,"M"
"BEL","EDUPRIVEXP","SRY","PC_GDP","A","2009",,"M"
"BEL","EDUPRIVEXP","SRY","PC_GDP","A","2010",,"M"
"BEL","EDUPRIVEXP","SRY","PC_GDP","A","2011",,"M"
"BEL","EDUPRIVEXP","SRY","PC_GDP","A","2012",0.116,
"BEL","EDUPRIVEXP","SRY","PC_GDP","A","2013",0.114,
"BEL","EDUPRIVEXP","SRY","PC_GDP","A","2014",0.115,
"BEL","EDUPRIVEXP","SRY","PC_GDP","A","2015",0.095,
"BEL","EDUPRIVEXP","SRY","PC_GDP","A","2016",,"M"
"CAN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","1995",,"M"
"CAN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2000",,"M"
"CAN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2005",,"M"
"CAN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2008",,"M"
"CAN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2009",,"M"
"CAN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2010",,"M"
"CAN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2011",,"M"
"CAN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2013",,"M"
"CAN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2014",,"M"
"CAN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2015",,"M"
"CAN","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2016",,"M"
"CAN","EDUPRIVEXP","SRY","PC_GDP","A","1995",,"M"
"CAN","EDUPRIVEXP","SRY","PC_GDP","A","2000",,"M"
"CAN","EDUPRIVEXP","SRY","PC_GDP","A","2005",,"M"
"CAN","EDUPRIVEXP","SRY","PC_GDP","A","2008",,"M"
"CAN","EDUPRIVEXP","SRY","PC_GDP","A","2009",,"M"
"CAN","EDUPRIVEXP","SRY","PC_GDP","A","2010",,"M"
"CAN","EDUPRIVEXP","SRY","PC_GDP","A","2016",,"M"
"CZE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","1995",,"M"
"CZE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2000",,"M"
"CZE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2005",,"M"
"CZE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2008",,"M"
"CZE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2009",,"M"
"CZE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2010",,"M"
"CZE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2011",,"M"
"CZE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2012",0.039,
"CZE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2013",0.041,
"CZE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2014",0.041,
"CZE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2015",0.04,
"CZE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2016",,"M"
"CZE","EDUPRIVEXP","SRY","PC_GDP","A","1995",,"M"
"CZE","EDUPRIVEXP","SRY","PC_GDP","A","2000",,"M"
"CZE","EDUPRIVEXP","SRY","PC_GDP","A","2005",,"M"
"CZE","EDUPRIVEXP","SRY","PC_GDP","A","2008",,"M"
"CZE","EDUPRIVEXP","SRY","PC_GDP","A","2009",,"M"
"CZE","EDUPRIVEXP","SRY","PC_GDP","A","2010",,"M"
"CZE","EDUPRIVEXP","SRY","PC_GDP","A","2011",,"M"
"CZE","EDUPRIVEXP","SRY","PC_GDP","A","2012",0.191,
"CZE","EDUPRIVEXP","SRY","PC_GDP","A","2013",0.191,
"CZE","EDUPRIVEXP","SRY","PC_GDP","A","2014",0.18,
"CZE","EDUPRIVEXP","SRY","PC_GDP","A","2015",0.168,
"CZE","EDUPRIVEXP","SRY","PC_GDP","A","2016",,"M"
"DNK","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","1995",,"M"
"DNK","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2000",,"M"
"DNK","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2005",,"M"
"DNK","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2008",,"M"
"DNK","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2009",,"M"
"DNK","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2010",,"M"
"DNK","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2011",,"M"
"DNK","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2012",0.254,
"DNK","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2013",0.246,
"DNK","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2014",0.236,
"DNK","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2015",,"M"
"DNK","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2016",,"M"
"DNK","EDUPRIVEXP","SRY","PC_GDP","A","1995",,"M"
"DNK","EDUPRIVEXP","SRY","PC_GDP","A","2000",,"M"
"DNK","EDUPRIVEXP","SRY","PC_GDP","A","2005",,"M"
"DNK","EDUPRIVEXP","SRY","PC_GDP","A","2008",,"M"
"DNK","EDUPRIVEXP","SRY","PC_GDP","A","2009",,"M"
"DNK","EDUPRIVEXP","SRY","PC_GDP","A","2010",,"M"
"DNK","EDUPRIVEXP","SRY","PC_GDP","A","2011",,"M"
"DNK","EDUPRIVEXP","SRY","PC_GDP","A","2012",0.086,
